2022-03-11 14:26:58,704 #Agilent Technologies,E3648A,0,1.7-5.0-1.0
2022-03-11 16:59:05,656 FPGA Voltage: 12.01449, FPGA Current: 0.5207767, ASIC Voltage: 1.216339, ASIC Current:0.3175882
2022-03-11 16:59:21,360 FPGA Voltage: 12.01481, FPGA Current: 0.5184309, ASIC Voltage: 1.216339, ASIC Current:0.3176015
2022-03-11 16:59:37,055 FPGA Voltage: 12.01422, FPGA Current: 0.5199447, ASIC Voltage: 1.216339, ASIC Current:0.3176148
2022-03-11 16:59:52,759 FPGA Voltage: 12.01452, FPGA Current: 0.5180626, ASIC Voltage: 1.216238, ASIC Current:0.3175483
2022-03-11 17:00:08,462 FPGA Voltage: 12.01405, FPGA Current: 0.5183968, ASIC Voltage: 1.216313, ASIC Current:0.3175683
2022-03-11 17:00:24,158 FPGA Voltage: 12.01479, FPGA Current: 0.520538, ASIC Voltage: 1.216364, ASIC Current:0.3175949
2022-03-11 17:00:39,860 FPGA Voltage: 12.0141, FPGA Current: 0.5198698, ASIC Voltage: 1.216313, ASIC Current:0.3176081
2022-03-11 17:00:55,560 FPGA Voltage: 12.01439, FPGA Current: 0.5198561, ASIC Voltage: 1.216364, ASIC Current:0.3176214
2022-03-11 17:01:11,259 FPGA Voltage: 12.01419, FPGA Current: 0.5196515, ASIC Voltage: 1.216364, ASIC Current:0.3176081
2022-03-11 17:01:26,964 FPGA Voltage: 12.01442, FPGA Current: 0.517933, ASIC Voltage: 1.21606, ASIC Current:0.3176015
2022-03-11 17:01:42,661 FPGA Voltage: 12.01437, FPGA Current: 0.517558, ASIC Voltage: 1.216136, ASIC Current:0.3176214
2022-03-11 17:01:58,357 FPGA Voltage: 12.01474, FPGA Current: 0.5204017, ASIC Voltage: 1.216465, ASIC Current:0.3176148
2022-03-11 17:02:14,112 FPGA Voltage: 12.01444, FPGA Current: 0.5185672, ASIC Voltage: 1.216288, ASIC Current:0.3175616
2022-03-11 17:02:29,818 FPGA Voltage: 12.01474, FPGA Current: 0.5205517, ASIC Voltage: 1.216313, ASIC Current:0.317555
2022-03-11 17:02:45,517 FPGA Voltage: 12.01511, FPGA Current: 0.5183968, ASIC Voltage: 1.216212, ASIC Current:0.3175749
2022-03-11 17:03:01,222 FPGA Voltage: 12.01422, FPGA Current: 0.5183081, ASIC Voltage: 1.216187, ASIC Current:0.3175749
2022-03-11 17:03:16,927 FPGA Voltage: 12.01442, FPGA Current: 0.5203948, ASIC Voltage: 1.216187, ASIC Current:0.3175483
2022-03-11 17:03:32,622 FPGA Voltage: 12.01496, FPGA Current: 0.5186627, ASIC Voltage: 1.216339, ASIC Current:0.3176015
2022-03-11 17:03:48,330 FPGA Voltage: 12.01511, FPGA Current: 0.5201902, ASIC Voltage: 1.216389, ASIC Current:0.317555
2022-03-11 17:04:04,031 FPGA Voltage: 12.01447, FPGA Current: 0.5196583, ASIC Voltage: 1.216288, ASIC Current:0.3176281
2022-03-11 17:04:19,736 FPGA Voltage: 12.01479, FPGA Current: 0.5174694, ASIC Voltage: 1.216364, ASIC Current:0.317535
2022-03-11 17:04:35,446 FPGA Voltage: 12.01442, FPGA Current: 0.5177626, ASIC Voltage: 1.216288, ASIC Current:0.3175616
2022-03-11 17:04:51,151 FPGA Voltage: 12.01456, FPGA Current: 0.5409207, ASIC Voltage: 1.216263, ASIC Current:0.3173356
2022-03-11 17:05:06,860 FPGA Voltage: 12.01424, FPGA Current: 0.5202243, ASIC Voltage: 1.216238, ASIC Current:0.3175816
2022-03-11 17:05:22,612 FPGA Voltage: 12.01442, FPGA Current: 0.5178308, ASIC Voltage: 1.216187, ASIC Current:0.3175483
2022-03-11 17:05:38,306 FPGA Voltage: 12.01422, FPGA Current: 0.5200266, ASIC Voltage: 1.216288, ASIC Current:0.3175683
2022-03-11 17:05:54,012 FPGA Voltage: 12.01427, FPGA Current: 0.5177285, ASIC Voltage: 1.216313, ASIC Current:0.3175616
2022-03-11 17:06:09,720 FPGA Voltage: 12.01388, FPGA Current: 0.5191946, ASIC Voltage: 1.21644, ASIC Current:0.3175483
2022-03-11 17:06:25,423 FPGA Voltage: 12.01422, FPGA Current: 0.5184309, ASIC Voltage: 1.216415, ASIC Current:0.317535
2022-03-11 17:06:41,187 FPGA Voltage: 12.01488, FPGA Current: 0.5175035, ASIC Voltage: 1.216187, ASIC Current:0.3175882
2022-03-11 17:06:56,891 FPGA Voltage: 12.01439, FPGA Current: 0.5175171, ASIC Voltage: 1.216238, ASIC Current:0.3175683
2022-03-11 17:07:12,596 FPGA Voltage: 12.01437, FPGA Current: 0.5172307, ASIC Voltage: 1.216288, ASIC Current:0.3176015
2022-03-11 17:07:28,302 FPGA Voltage: 12.01488, FPGA Current: 0.5188468, ASIC Voltage: 1.216212, ASIC Current:0.3175949
2022-03-11 17:07:44,001 FPGA Voltage: 12.01461, FPGA Current: 0.5169579, ASIC Voltage: 1.216339, ASIC Current:0.3175616
2022-03-11 17:07:59,700 FPGA Voltage: 12.01452, FPGA Current: 0.5187513, ASIC Voltage: 1.216415, ASIC Current:0.3175949
2022-03-11 17:08:15,404 FPGA Voltage: 12.01488, FPGA Current: 0.519406, ASIC Voltage: 1.216364, ASIC Current:0.3175816
2022-03-11 17:08:31,099 FPGA Voltage: 12.01498, FPGA Current: 0.5197878, ASIC Voltage: 1.216288, ASIC Current:0.3176081
