2022-03-16 11:22:13,403 #Agilent Technologies,E3648A,0,1.7-5.0-1.0
2022-03-16 11:40:35,781 FPGA Voltage: 12.0137, FPGA Current: 0.5259933, ASIC Voltage: 1.214441, ASIC Current:0.305456
2022-03-16 11:40:41,485 FPGA Voltage: 12.0136, FPGA Current: 0.5245204, ASIC Voltage: 1.214694, ASIC Current:0.3054959
2022-03-16 11:40:47,189 FPGA Voltage: 12.01355, FPGA Current: 0.5274527, ASIC Voltage: 1.21439, ASIC Current:0.305456
2022-03-16 11:40:52,892 FPGA Voltage: 12.01348, FPGA Current: 0.5475217, ASIC Voltage: 1.214694, ASIC Current:0.3052034
2022-03-16 11:40:58,594 FPGA Voltage: 12.01353, FPGA Current: 0.550488, ASIC Voltage: 1.214491, ASIC Current:0.3274801
2022-03-16 11:41:04,292 FPGA Voltage: 12.01346, FPGA Current: 0.5271459, ASIC Voltage: 1.214694, ASIC Current:0.3054295
2022-03-16 11:41:09,986 FPGA Voltage: 12.01355, FPGA Current: 0.5266549, ASIC Voltage: 1.214795, ASIC Current:0.3054627
2022-03-16 11:41:15,684 FPGA Voltage: 12.01378, FPGA Current: 0.5265049, ASIC Voltage: 1.214719, ASIC Current:0.3054228
2022-03-16 11:41:21,381 FPGA Voltage: 12.01383, FPGA Current: 0.5246091, ASIC Voltage: 1.21482, ASIC Current:0.3054361
2022-03-16 11:41:27,087 FPGA Voltage: 12.01353, FPGA Current: 0.5333923, ASIC Voltage: 1.214618, ASIC Current:0.3053829
2022-03-16 11:41:32,841 FPGA Voltage: 12.01375, FPGA Current: 0.5328808, ASIC Voltage: 1.21482, ASIC Current:0.3054361
2022-03-16 11:41:38,538 FPGA Voltage: 12.01378, FPGA Current: 0.5266821, ASIC Voltage: 1.21477, ASIC Current:0.3054228
2022-03-16 11:41:44,240 FPGA Voltage: 12.01358, FPGA Current: 0.5243227, ASIC Voltage: 1.214744, ASIC Current:0.3054228
2022-03-16 11:41:49,945 FPGA Voltage: 12.01358, FPGA Current: 0.5259252, ASIC Voltage: 1.21482, ASIC Current:0.3054095
2022-03-16 11:41:55,648 FPGA Voltage: 12.01378, FPGA Current: 0.5265594, ASIC Voltage: 1.214567, ASIC Current:0.3052367
2022-03-16 11:42:01,351 FPGA Voltage: 12.0136, FPGA Current: 0.5549274, ASIC Voltage: 1.214542, ASIC Current:0.3276662
2022-03-16 11:42:07,049 FPGA Voltage: 12.01383, FPGA Current: 0.5336446, ASIC Voltage: 1.214744, ASIC Current:0.3053829
2022-03-16 11:42:12,747 FPGA Voltage: 12.01368, FPGA Current: 0.5254001, ASIC Voltage: 1.214694, ASIC Current:0.305476
2022-03-16 11:42:18,440 FPGA Voltage: 12.01348, FPGA Current: 0.5259115, ASIC Voltage: 1.214719, ASIC Current:0.3054627
2022-03-16 11:42:24,137 FPGA Voltage: 12.01373, FPGA Current: 0.54759, ASIC Voltage: 1.21477, ASIC Current:0.3051968
2022-03-16 11:42:29,836 FPGA Voltage: 12.01358, FPGA Current: 0.5267844, ASIC Voltage: 1.214618, ASIC Current:0.3053895
2022-03-16 11:42:35,541 FPGA Voltage: 12.01353, FPGA Current: 0.5244591, ASIC Voltage: 1.214416, ASIC Current:0.3054494
2022-03-16 11:42:41,242 FPGA Voltage: 12.01373, FPGA Current: 0.523859, ASIC Voltage: 1.214416, ASIC Current:0.3054627
2022-03-16 11:42:46,947 FPGA Voltage: 12.01348, FPGA Current: 0.5268595, ASIC Voltage: 1.214567, ASIC Current:0.3053829
2022-03-16 11:42:52,651 FPGA Voltage: 12.0135, FPGA Current: 0.5479173, ASIC Voltage: 1.214416, ASIC Current:0.3052367
2022-03-16 11:42:58,347 FPGA Voltage: 12.01353, FPGA Current: 0.5336924, ASIC Voltage: 1.214669, ASIC Current:0.3069784
2022-03-16 11:43:04,100 FPGA Voltage: 12.01378, FPGA Current: 0.5264503, ASIC Voltage: 1.214517, ASIC Current:0.3053895
2022-03-16 11:43:09,801 FPGA Voltage: 12.01353, FPGA Current: 0.5261366, ASIC Voltage: 1.214517, ASIC Current:0.3054095
2022-03-16 11:43:15,499 FPGA Voltage: 12.01353, FPGA Current: 0.525932, ASIC Voltage: 1.214618, ASIC Current:0.3054361
2022-03-16 11:43:21,196 FPGA Voltage: 12.0137, FPGA Current: 0.5465329, ASIC Voltage: 1.214618, ASIC Current:0.3053364
2022-03-16 11:43:26,889 FPGA Voltage: 12.01353, FPGA Current: 0.5332082, ASIC Voltage: 1.214744, ASIC Current:0.3054029
2022-03-16 11:43:32,580 FPGA Voltage: 12.01353, FPGA Current: 0.525666, ASIC Voltage: 1.214744, ASIC Current:0.3054361
2022-03-16 11:43:38,281 FPGA Voltage: 12.01365, FPGA Current: 0.5248273, ASIC Voltage: 1.214618, ASIC Current:0.305476
2022-03-16 11:43:43,986 FPGA Voltage: 12.01383, FPGA Current: 0.526273, ASIC Voltage: 1.214618, ASIC Current:0.3054494
2022-03-16 11:43:49,687 FPGA Voltage: 12.01353, FPGA Current: 0.525291, ASIC Voltage: 1.214618, ASIC Current:0.3053962
2022-03-16 11:43:55,386 FPGA Voltage: 12.01368, FPGA Current: 0.5475217, ASIC Voltage: 1.214669, ASIC Current:0.3052034
2022-03-16 11:44:01,089 FPGA Voltage: 12.01358, FPGA Current: 0.5328194, ASIC Voltage: 1.214542, ASIC Current:0.3052101
2022-03-16 11:44:06,788 FPGA Voltage: 12.01358, FPGA Current: 0.5323694, ASIC Voltage: 1.214314, ASIC Current:0.3053563
2022-03-16 11:44:12,488 FPGA Voltage: 12.01358, FPGA Current: 0.5244318, ASIC Voltage: 1.214567, ASIC Current:0.3054228
2022-03-16 11:44:18,181 FPGA Voltage: 12.01388, FPGA Current: 0.5271118, ASIC Voltage: 1.214618, ASIC Current:0.3054893
2022-03-16 11:44:23,878 FPGA Voltage: 12.0136, FPGA Current: 0.5335764, ASIC Voltage: 1.21482, ASIC Current:0.3055425
2022-03-16 11:44:29,574 FPGA Voltage: 12.01358, FPGA Current: 0.524159, ASIC Voltage: 1.214744, ASIC Current:0.3054494
2022-03-16 11:44:35,333 FPGA Voltage: 12.0135, FPGA Current: 0.526764, ASIC Voltage: 1.214719, ASIC Current:0.3054095
2022-03-16 11:44:41,032 FPGA Voltage: 12.01358, FPGA Current: 0.5252092, ASIC Voltage: 1.214719, ASIC Current:0.3054627
2022-03-16 11:44:46,731 FPGA Voltage: 12.01373, FPGA Current: 0.5273504, ASIC Voltage: 1.214694, ASIC Current:0.3054228
2022-03-16 11:44:52,435 FPGA Voltage: 12.01353, FPGA Current: 0.547699, ASIC Voltage: 1.214517, ASIC Current:0.30525
2022-03-16 11:44:58,135 FPGA Voltage: 12.01358, FPGA Current: 0.5477195, ASIC Voltage: 1.214567, ASIC Current:0.3052234
2022-03-16 11:45:03,839 FPGA Voltage: 12.01353, FPGA Current: 0.5248273, ASIC Voltage: 1.214466, ASIC Current:0.3054295
2022-03-16 11:45:09,543 FPGA Voltage: 12.01373, FPGA Current: 0.5265321, ASIC Voltage: 1.214517, ASIC Current:0.3054095
2022-03-16 11:45:15,241 FPGA Voltage: 12.01353, FPGA Current: 0.5244591, ASIC Voltage: 1.214719, ASIC Current:0.3054627
2022-03-16 11:45:20,936 FPGA Voltage: 12.01368, FPGA Current: 0.5245409, ASIC Voltage: 1.214466, ASIC Current:0.3054627
2022-03-16 11:45:26,630 FPGA Voltage: 12.01348, FPGA Current: 0.5326421, ASIC Voltage: 1.214669, ASIC Current:0.3053497
2022-03-16 11:45:32,326 FPGA Voltage: 12.01353, FPGA Current: 0.5323353, ASIC Voltage: 1.214618, ASIC Current:0.3053829
2022-03-16 11:45:38,025 FPGA Voltage: 12.01363, FPGA Current: 0.52465, ASIC Voltage: 1.214669, ASIC Current:0.3053696
2022-03-16 11:45:43,731 FPGA Voltage: 12.01358, FPGA Current: 0.5244386, ASIC Voltage: 1.21477, ASIC Current:0.3053962
2022-03-16 11:45:49,434 FPGA Voltage: 12.01365, FPGA Current: 0.526423, ASIC Voltage: 1.214618, ASIC Current:0.3054095
2022-03-16 11:45:55,135 FPGA Voltage: 12.01353, FPGA Current: 0.5324307, ASIC Voltage: 1.214416, ASIC Current:0.3070981
2022-03-16 11:46:00,839 FPGA Voltage: 12.01358, FPGA Current: 0.5333241, ASIC Voltage: 1.214669, ASIC Current:0.3053962
2022-03-16 11:46:06,593 FPGA Voltage: 12.01353, FPGA Current: 0.5266413, ASIC Voltage: 1.214643, ASIC Current:0.3054361
2022-03-16 11:46:12,295 FPGA Voltage: 12.0136, FPGA Current: 0.5238794, ASIC Voltage: 1.214643, ASIC Current:0.3054295
2022-03-16 11:46:18,000 FPGA Voltage: 12.01358, FPGA Current: 0.528121, ASIC Voltage: 1.214643, ASIC Current:0.3053829
2022-03-16 11:46:23,697 FPGA Voltage: 12.01375, FPGA Current: 0.5481287, ASIC Voltage: 1.214744, ASIC Current:0.3052167
2022-03-16 11:46:29,395 FPGA Voltage: 12.01348, FPGA Current: 0.5265935, ASIC Voltage: 1.214542, ASIC Current:0.3054428
2022-03-16 11:46:35,090 FPGA Voltage: 12.01355, FPGA Current: 0.5260615, ASIC Voltage: 1.214441, ASIC Current:0.3054361
2022-03-16 11:46:40,788 FPGA Voltage: 12.0136, FPGA Current: 0.5268458, ASIC Voltage: 1.214491, ASIC Current:0.3054428
2022-03-16 11:46:46,493 FPGA Voltage: 12.0135, FPGA Current: 0.5451282, ASIC Voltage: 1.214491, ASIC Current:0.3052167
2022-03-16 11:46:52,196 FPGA Voltage: 12.01353, FPGA Current: 0.5483605, ASIC Voltage: 1.214542, ASIC Current:0.3054095
2022-03-16 11:46:57,908 FPGA Voltage: 12.01355, FPGA Current: 0.5541432, ASIC Voltage: 1.214491, ASIC Current:0.3052167
2022-03-16 11:47:03,608 FPGA Voltage: 12.01365, FPGA Current: 0.5283051, ASIC Voltage: 1.214744, ASIC Current:0.3054428
2022-03-16 11:47:09,304 FPGA Voltage: 12.01368, FPGA Current: 0.5263412, ASIC Voltage: 1.214517, ASIC Current:0.3054627
2022-03-16 11:47:14,999 FPGA Voltage: 12.01358, FPGA Current: 0.5241999, ASIC Voltage: 1.214567, ASIC Current:0.3054361
2022-03-16 11:47:20,691 FPGA Voltage: 12.01373, FPGA Current: 0.5246773, ASIC Voltage: 1.214441, ASIC Current:0.3054228
2022-03-16 11:47:26,392 FPGA Voltage: 12.01363, FPGA Current: 0.5262525, ASIC Voltage: 1.214517, ASIC Current:0.3054361
2022-03-16 11:47:32,087 FPGA Voltage: 12.01385, FPGA Current: 0.5270095, ASIC Voltage: 1.21477, ASIC Current:0.3054361
2022-03-16 11:47:37,840 FPGA Voltage: 12.01355, FPGA Current: 0.5267572, ASIC Voltage: 1.214643, ASIC Current:0.3054228
2022-03-16 11:47:43,535 FPGA Voltage: 12.01348, FPGA Current: 0.5247318, ASIC Voltage: 1.214744, ASIC Current:0.3054228
2022-03-16 11:47:49,231 FPGA Voltage: 12.01373, FPGA Current: 0.5461442, ASIC Voltage: 1.214694, ASIC Current:0.3052433
2022-03-16 11:47:54,928 FPGA Voltage: 12.0136, FPGA Current: 0.5548047, ASIC Voltage: 1.214466, ASIC Current:0.3051968
2022-03-16 11:48:00,621 FPGA Voltage: 12.01358, FPGA Current: 0.54819, ASIC Voltage: 1.214593, ASIC Current:0.3052765
2022-03-16 11:48:06,323 FPGA Voltage: 12.01358, FPGA Current: 0.5272414, ASIC Voltage: 1.214466, ASIC Current:0.3054494
2022-03-16 11:48:12,025 FPGA Voltage: 12.01363, FPGA Current: 0.5250046, ASIC Voltage: 1.214795, ASIC Current:0.3054627
2022-03-16 11:48:17,725 FPGA Voltage: 12.01363, FPGA Current: 0.5242954, ASIC Voltage: 1.214618, ASIC Current:0.3054494
2022-03-16 11:48:23,425 FPGA Voltage: 12.01378, FPGA Current: 0.5540955, ASIC Voltage: 1.214744, ASIC Current:0.3051968
2022-03-16 11:48:29,129 FPGA Voltage: 12.0136, FPGA Current: 0.5312578, ASIC Voltage: 1.214618, ASIC Current:0.3054494
2022-03-16 11:48:34,826 FPGA Voltage: 12.01368, FPGA Current: 0.5315647, ASIC Voltage: 1.21477, ASIC Current:0.3054627
2022-03-16 11:48:40,522 FPGA Voltage: 12.01388, FPGA Current: 0.524275, ASIC Voltage: 1.214744, ASIC Current:0.3054228
2022-03-16 11:48:46,213 FPGA Voltage: 12.01375, FPGA Current: 0.5241931, ASIC Voltage: 1.21477, ASIC Current:0.3054627
2022-03-16 11:48:51,911 FPGA Voltage: 12.01353, FPGA Current: 0.547399, ASIC Voltage: 1.214694, ASIC Current:0.30525
2022-03-16 11:48:57,615 FPGA Voltage: 12.01373, FPGA Current: 0.5481627, ASIC Voltage: 1.214719, ASIC Current:0.3053032
2022-03-16 11:49:03,323 FPGA Voltage: 12.01353, FPGA Current: 0.5544638, ASIC Voltage: 1.214618, ASIC Current:0.3053962
2022-03-16 11:49:09,082 FPGA Voltage: 12.0137, FPGA Current: 0.5338356, ASIC Voltage: 1.214567, ASIC Current:0.3053563
2022-03-16 11:49:14,785 FPGA Voltage: 12.01363, FPGA Current: 0.527255, ASIC Voltage: 1.214593, ASIC Current:0.3053829
2022-03-16 11:49:20,485 FPGA Voltage: 12.01375, FPGA Current: 0.5327376, ASIC Voltage: 1.214643, ASIC Current:0.3053696
2022-03-16 11:49:26,188 FPGA Voltage: 12.01353, FPGA Current: 0.5331741, ASIC Voltage: 1.214491, ASIC Current:0.3053962
2022-03-16 11:49:31,892 FPGA Voltage: 12.01348, FPGA Current: 0.5275823, ASIC Voltage: 1.214669, ASIC Current:0.305476
2022-03-16 11:49:37,590 FPGA Voltage: 12.01373, FPGA Current: 0.525932, ASIC Voltage: 1.214669, ASIC Current:0.3054428
2022-03-16 11:49:43,287 FPGA Voltage: 12.01355, FPGA Current: 0.5266276, ASIC Voltage: 1.214567, ASIC Current:0.3055225
2022-03-16 11:49:48,988 FPGA Voltage: 12.01373, FPGA Current: 0.5464034, ASIC Voltage: 1.214669, ASIC Current:0.3052367
2022-03-16 11:49:54,692 FPGA Voltage: 12.01378, FPGA Current: 0.5553707, ASIC Voltage: 1.214618, ASIC Current:0.3051835
2022-03-16 11:50:00,396 FPGA Voltage: 12.01358, FPGA Current: 0.5483537, ASIC Voltage: 1.214567, ASIC Current:0.3052367
2022-03-16 11:50:06,096 FPGA Voltage: 12.01368, FPGA Current: 0.5269413, ASIC Voltage: 1.214466, ASIC Current:0.3054228
2022-03-16 11:50:11,799 FPGA Voltage: 12.01363, FPGA Current: 0.5245409, ASIC Voltage: 1.214314, ASIC Current:0.3054627
2022-03-16 11:50:17,496 FPGA Voltage: 12.01348, FPGA Current: 0.5278551, ASIC Voltage: 1.214517, ASIC Current:0.3054228
2022-03-16 11:50:23,194 FPGA Voltage: 12.01346, FPGA Current: 0.5483878, ASIC Voltage: 1.214466, ASIC Current:0.3051702
2022-03-16 11:50:28,891 FPGA Voltage: 12.01353, FPGA Current: 0.5244863, ASIC Voltage: 1.214618, ASIC Current:0.3053696
2022-03-16 11:50:34,583 FPGA Voltage: 12.01365, FPGA Current: 0.5254001, ASIC Voltage: 1.214416, ASIC Current:0.3053696
2022-03-16 11:50:40,338 FPGA Voltage: 12.01375, FPGA Current: 0.5263889, ASIC Voltage: 1.214618, ASIC Current:0.3054627
2022-03-16 11:50:46,037 FPGA Voltage: 12.01346, FPGA Current: 0.5264093, ASIC Voltage: 1.214719, ASIC Current:0.3054095
2022-03-16 11:50:51,737 FPGA Voltage: 12.01353, FPGA Current: 0.546376, ASIC Voltage: 1.214567, ASIC Current:0.30525
2022-03-16 11:50:57,437 FPGA Voltage: 12.01378, FPGA Current: 0.5303918, ASIC Voltage: 1.214517, ASIC Current:0.3342342
2022-03-16 11:51:03,141 FPGA Voltage: 12.0135, FPGA Current: 0.5479855, ASIC Voltage: 1.214618, ASIC Current:0.3052101
2022-03-16 11:51:08,850 FPGA Voltage: 12.01358, FPGA Current: 0.5327376, ASIC Voltage: 1.214669, ASIC Current:0.3053164
2022-03-16 11:51:14,550 FPGA Voltage: 12.01363, FPGA Current: 0.5264776, ASIC Voltage: 1.21482, ASIC Current:0.3054228
2022-03-16 11:51:20,254 FPGA Voltage: 12.01363, FPGA Current: 0.5266413, ASIC Voltage: 1.214416, ASIC Current:0.305343
2022-03-16 11:51:25,951 FPGA Voltage: 12.01373, FPGA Current: 0.5333377, ASIC Voltage: 1.214567, ASIC Current:0.3053563
2022-03-16 11:51:31,650 FPGA Voltage: 12.01358, FPGA Current: 0.5327103, ASIC Voltage: 1.214567, ASIC Current:0.3053164
2022-03-16 11:51:37,347 FPGA Voltage: 12.01363, FPGA Current: 0.5324717, ASIC Voltage: 1.214618, ASIC Current:0.3053298
2022-03-16 11:51:43,045 FPGA Voltage: 12.01368, FPGA Current: 0.5264366, ASIC Voltage: 1.214694, ASIC Current:0.3054361
2022-03-16 11:51:48,750 FPGA Voltage: 12.01363, FPGA Current: 0.5452441, ASIC Voltage: 1.214669, ASIC Current:0.3052034
2022-03-16 11:51:54,452 FPGA Voltage: 12.01365, FPGA Current: 0.5475831, ASIC Voltage: 1.214669, ASIC Current:0.3052234
2022-03-16 11:52:00,154 FPGA Voltage: 12.01358, FPGA Current: 0.5478764, ASIC Voltage: 1.214719, ASIC Current:0.3051702
2022-03-16 11:52:05,855 FPGA Voltage: 12.01363, FPGA Current: 0.5272277, ASIC Voltage: 1.214593, ASIC Current:0.3053962
2022-03-16 11:52:11,616 FPGA Voltage: 12.01346, FPGA Current: 0.5242613, ASIC Voltage: 1.214618, ASIC Current:0.3053763
2022-03-16 11:52:17,382 FPGA Voltage: 12.0135, FPGA Current: 0.5246977, ASIC Voltage: 1.214618, ASIC Current:0.3053829
2022-03-16 11:52:23,082 FPGA Voltage: 12.0135, FPGA Current: 0.5541296, ASIC Voltage: 1.214491, ASIC Current:0.3051104
2022-03-16 11:52:28,786 FPGA Voltage: 12.0135, FPGA Current: 0.52718, ASIC Voltage: 1.214441, ASIC Current:0.3053895
2022-03-16 11:52:34,487 FPGA Voltage: 12.0136, FPGA Current: 0.5248477, ASIC Voltage: 1.214491, ASIC Current:0.3054162
2022-03-16 11:52:40,183 FPGA Voltage: 12.0135, FPGA Current: 0.5245614, ASIC Voltage: 1.214542, ASIC Current:0.3054428
2022-03-16 11:52:45,880 FPGA Voltage: 12.01348, FPGA Current: 0.5262115, ASIC Voltage: 1.214542, ASIC Current:0.3053563
2022-03-16 11:52:51,574 FPGA Voltage: 12.01353, FPGA Current: 0.5457759, ASIC Voltage: 1.214694, ASIC Current:0.3052034
2022-03-16 11:52:57,268 FPGA Voltage: 12.01348, FPGA Current: 0.5329763, ASIC Voltage: 1.214643, ASIC Current:0.3059347
2022-03-16 11:53:02,970 FPGA Voltage: 12.01346, FPGA Current: 0.5545933, ASIC Voltage: 1.214567, ASIC Current:0.3286501
2022-03-16 11:53:08,674 FPGA Voltage: 12.01363, FPGA Current: 0.5266276, ASIC Voltage: 1.21434, ASIC Current:0.3053231
2022-03-16 11:53:14,377 FPGA Voltage: 12.0136, FPGA Current: 0.5240363, ASIC Voltage: 1.214517, ASIC Current:0.3053962
2022-03-16 11:53:20,081 FPGA Voltage: 12.0135, FPGA Current: 0.5301872, ASIC Voltage: 1.214466, ASIC Current:0.3053298
2022-03-16 11:53:25,783 FPGA Voltage: 12.01343, FPGA Current: 0.5538773, ASIC Voltage: 1.214365, ASIC Current:0.3051303
2022-03-16 11:53:31,476 FPGA Voltage: 12.01338, FPGA Current: 0.5324307, ASIC Voltage: 1.214517, ASIC Current:0.305343
2022-03-16 11:53:37,175 FPGA Voltage: 12.01358, FPGA Current: 0.5259866, ASIC Voltage: 1.214618, ASIC Current:0.3054095
2022-03-16 11:53:42,900 FPGA Voltage: 12.01358, FPGA Current: 0.5243091, ASIC Voltage: 1.214567, ASIC Current:0.3053696
2022-03-16 11:53:48,655 FPGA Voltage: 12.01368, FPGA Current: 0.5460351, ASIC Voltage: 1.214517, ASIC Current:0.3051968
2022-03-16 11:53:54,357 FPGA Voltage: 12.01368, FPGA Current: 0.5268322, ASIC Voltage: 1.214618, ASIC Current:0.3054361
2022-03-16 11:54:00,059 FPGA Voltage: 12.01348, FPGA Current: 0.5477672, ASIC Voltage: 1.214618, ASIC Current:0.3051702
2022-03-16 11:54:05,762 FPGA Voltage: 12.01348, FPGA Current: 0.5273504, ASIC Voltage: 1.214517, ASIC Current:0.3053696
2022-03-16 11:54:11,463 FPGA Voltage: 12.01388, FPGA Current: 0.527064, ASIC Voltage: 1.214922, ASIC Current:0.3054693
2022-03-16 11:54:17,164 FPGA Voltage: 12.01392, FPGA Current: 0.5266549, ASIC Voltage: 1.214871, ASIC Current:0.3055292
2022-03-16 11:54:22,860 FPGA Voltage: 12.01395, FPGA Current: 0.5329149, ASIC Voltage: 1.214896, ASIC Current:0.3071379
2022-03-16 11:54:28,556 FPGA Voltage: 12.01375, FPGA Current: 0.5246773, ASIC Voltage: 1.21477, ASIC Current:0.305476
2022-03-16 11:54:34,257 FPGA Voltage: 12.01368, FPGA Current: 0.5268322, ASIC Voltage: 1.214719, ASIC Current:0.3054627
2022-03-16 11:54:39,951 FPGA Voltage: 12.01373, FPGA Current: 0.5261843, ASIC Voltage: 1.214719, ASIC Current:0.3054494
2022-03-16 11:54:45,646 FPGA Voltage: 12.01365, FPGA Current: 0.5263002, ASIC Voltage: 1.214669, ASIC Current:0.3054428
2022-03-16 11:54:51,350 FPGA Voltage: 12.01363, FPGA Current: 0.5471399, ASIC Voltage: 1.214567, ASIC Current:0.3052633
2022-03-16 11:54:57,049 FPGA Voltage: 12.0138, FPGA Current: 0.5550365, ASIC Voltage: 1.214795, ASIC Current:0.3052234
2022-03-16 11:55:02,754 FPGA Voltage: 12.01368, FPGA Current: 0.5271868, ASIC Voltage: 1.214669, ASIC Current:0.3054893
2022-03-16 11:55:08,457 FPGA Voltage: 12.01375, FPGA Current: 0.5253183, ASIC Voltage: 1.214871, ASIC Current:0.3054095
2022-03-16 11:55:14,155 FPGA Voltage: 12.01363, FPGA Current: 0.5273914, ASIC Voltage: 1.214618, ASIC Current:0.3054826
2022-03-16 11:55:19,911 FPGA Voltage: 12.01378, FPGA Current: 0.5276437, ASIC Voltage: 1.214441, ASIC Current:0.3053829
2022-03-16 11:55:25,611 FPGA Voltage: 12.01348, FPGA Current: 0.5477809, ASIC Voltage: 1.214441, ASIC Current:0.3051768
2022-03-16 11:55:31,307 FPGA Voltage: 12.01363, FPGA Current: 0.5335559, ASIC Voltage: 1.214466, ASIC Current:0.3053829
2022-03-16 11:55:37,005 FPGA Voltage: 12.01348, FPGA Current: 0.5268322, ASIC Voltage: 1.214719, ASIC Current:0.3054494
2022-03-16 11:55:42,696 FPGA Voltage: 12.01363, FPGA Current: 0.5248682, ASIC Voltage: 1.21477, ASIC Current:0.3054095
2022-03-16 11:55:48,392 FPGA Voltage: 12.01358, FPGA Current: 0.5245681, ASIC Voltage: 1.214567, ASIC Current:0.3054095
2022-03-16 11:55:54,092 FPGA Voltage: 12.01353, FPGA Current: 0.547549, ASIC Voltage: 1.214669, ASIC Current:0.30525
2022-03-16 11:55:59,797 FPGA Voltage: 12.01346, FPGA Current: 0.5482309, ASIC Voltage: 1.214719, ASIC Current:0.3052234
2022-03-16 11:56:05,498 FPGA Voltage: 12.01346, FPGA Current: 0.5552684, ASIC Voltage: 1.214491, ASIC Current:0.3051702
2022-03-16 11:56:11,199 FPGA Voltage: 12.0138, FPGA Current: 0.5311896, ASIC Voltage: 1.214542, ASIC Current:0.305363
2022-03-16 11:56:16,900 FPGA Voltage: 12.0136, FPGA Current: 0.5277255, ASIC Voltage: 1.21477, ASIC Current:0.3054826
2022-03-16 11:56:22,606 FPGA Voltage: 12.01378, FPGA Current: 0.5323284, ASIC Voltage: 1.214593, ASIC Current:0.3053895
2022-03-16 11:56:28,304 FPGA Voltage: 12.0138, FPGA Current: 0.5312169, ASIC Voltage: 1.214542, ASIC Current:0.3054162
2022-03-16 11:56:34,003 FPGA Voltage: 12.01375, FPGA Current: 0.527971, ASIC Voltage: 1.214846, ASIC Current:0.3054428
2022-03-16 11:56:39,703 FPGA Voltage: 12.01365, FPGA Current: 0.5269208, ASIC Voltage: 1.21477, ASIC Current:0.3054029
2022-03-16 11:56:45,407 FPGA Voltage: 12.01363, FPGA Current: 0.5248887, ASIC Voltage: 1.214694, ASIC Current:0.3054428
2022-03-16 11:56:51,161 FPGA Voltage: 12.01363, FPGA Current: 0.5463419, ASIC Voltage: 1.214593, ASIC Current:0.3052633
2022-03-16 11:56:56,859 FPGA Voltage: 12.01363, FPGA Current: 0.5549752, ASIC Voltage: 1.214744, ASIC Current:0.3051502
2022-03-16 11:57:02,564 FPGA Voltage: 12.01378, FPGA Current: 0.5487423, ASIC Voltage: 1.214542, ASIC Current:0.3051768
2022-03-16 11:57:08,267 FPGA Voltage: 12.0137, FPGA Current: 0.5248069, ASIC Voltage: 1.214744, ASIC Current:0.3054162
2022-03-16 11:57:13,974 FPGA Voltage: 12.0135, FPGA Current: 0.5245545, ASIC Voltage: 1.21439, ASIC Current:0.3054295
2022-03-16 11:57:19,673 FPGA Voltage: 12.01368, FPGA Current: 0.5270299, ASIC Voltage: 1.214542, ASIC Current:0.3054693
2022-03-16 11:57:25,366 FPGA Voltage: 12.01375, FPGA Current: 0.5488446, ASIC Voltage: 1.214542, ASIC Current:0.3052034
2022-03-16 11:57:31,064 FPGA Voltage: 12.0135, FPGA Current: 0.5245886, ASIC Voltage: 1.214744, ASIC Current:0.3054428
2022-03-16 11:57:36,762 FPGA Voltage: 12.01353, FPGA Current: 0.5266413, ASIC Voltage: 1.214694, ASIC Current:0.3054361
2022-03-16 11:57:42,458 FPGA Voltage: 12.01358, FPGA Current: 0.5249433, ASIC Voltage: 1.214744, ASIC Current:0.3054494
2022-03-16 11:57:48,169 FPGA Voltage: 12.01358, FPGA Current: 0.5270709, ASIC Voltage: 1.214618, ASIC Current:0.3054029
2022-03-16 11:57:53,871 FPGA Voltage: 12.0135, FPGA Current: 0.5471876, ASIC Voltage: 1.214744, ASIC Current:0.3052832
