2022-03-14 10:11:15,125 #Agilent Technologies,E3648A,0,1.7-5.0-1.0
2022-03-14 16:47:06,589 FPGA Voltage: 12.01388, FPGA Current: 0.5331877, ASIC Voltage: 1.214871, ASIC Current:0.3168171
2022-03-14 16:47:12,288 FPGA Voltage: 12.0139, FPGA Current: 0.5326012, ASIC Voltage: 1.21482, ASIC Current:0.3168836
2022-03-14 16:47:17,994 FPGA Voltage: 12.01363, FPGA Current: 0.5367882, ASIC Voltage: 1.214618, ASIC Current:0.3166575
2022-03-14 16:47:23,698 FPGA Voltage: 12.01363, FPGA Current: 0.5525407, ASIC Voltage: 1.21482, ASIC Current:0.3165711
2022-03-14 16:47:29,400 FPGA Voltage: 12.0136, FPGA Current: 0.532683, ASIC Voltage: 1.214719, ASIC Current:0.316837
2022-03-14 16:47:35,101 FPGA Voltage: 12.01388, FPGA Current: 0.5367064, ASIC Voltage: 1.214567, ASIC Current:0.3167905
2022-03-14 16:47:40,802 FPGA Voltage: 12.01383, FPGA Current: 0.5317693, ASIC Voltage: 1.21482, ASIC Current:0.3168437
2022-03-14 16:47:46,501 FPGA Voltage: 12.01388, FPGA Current: 0.5316875, ASIC Voltage: 1.214795, ASIC Current:0.3168304
2022-03-14 16:47:52,260 FPGA Voltage: 12.01373, FPGA Current: 0.5366246, ASIC Voltage: 1.214871, ASIC Current:0.3168237
2022-03-14 16:47:57,957 FPGA Voltage: 12.01353, FPGA Current: 0.5540341, ASIC Voltage: 1.214567, ASIC Current:0.3165778
2022-03-14 16:48:03,657 FPGA Voltage: 12.01353, FPGA Current: 0.5531544, ASIC Voltage: 1.214542, ASIC Current:0.3170564
2022-03-14 16:48:09,351 FPGA Voltage: 12.0135, FPGA Current: 0.5383635, ASIC Voltage: 1.214618, ASIC Current:0.3167506
2022-03-14 16:48:15,049 FPGA Voltage: 12.01348, FPGA Current: 0.5316056, ASIC Voltage: 1.214567, ASIC Current:0.3168171
2022-03-14 16:48:20,755 FPGA Voltage: 12.01343, FPGA Current: 0.5511496, ASIC Voltage: 1.214593, ASIC Current:0.3166442
2022-03-14 16:48:26,459 FPGA Voltage: 12.0135, FPGA Current: 0.5598032, ASIC Voltage: 1.214618, ASIC Current:0.3165445
2022-03-14 16:48:32,158 FPGA Voltage: 12.01348, FPGA Current: 0.5397069, ASIC Voltage: 1.214618, ASIC Current:0.3167772
2022-03-14 16:48:37,863 FPGA Voltage: 12.01368, FPGA Current: 0.5322466, ASIC Voltage: 1.214416, ASIC Current:0.3167905
2022-03-14 16:48:43,564 FPGA Voltage: 12.01348, FPGA Current: 0.529819, ASIC Voltage: 1.21434, ASIC Current:0.3168038
2022-03-14 16:48:49,258 FPGA Voltage: 12.01348, FPGA Current: 0.5509859, ASIC Voltage: 1.214517, ASIC Current:0.3166309
2022-03-14 16:48:54,956 FPGA Voltage: 12.01346, FPGA Current: 0.5320761, ASIC Voltage: 1.214466, ASIC Current:0.3167639
2022-03-14 16:49:00,651 FPGA Voltage: 12.0136, FPGA Current: 0.554075, ASIC Voltage: 1.214542, ASIC Current:0.316611
2022-03-14 16:49:06,346 FPGA Voltage: 12.01365, FPGA Current: 0.5325944, ASIC Voltage: 1.214567, ASIC Current:0.3167905
2022-03-14 16:49:12,050 FPGA Voltage: 12.01355, FPGA Current: 0.529744, ASIC Voltage: 1.214441, ASIC Current:0.3168503
2022-03-14 16:49:17,755 FPGA Voltage: 12.01346, FPGA Current: 0.5306441, ASIC Voltage: 1.214643, ASIC Current:0.3165977
2022-03-14 16:49:23,518 FPGA Voltage: 12.0135, FPGA Current: 0.5596122, ASIC Voltage: 1.214542, ASIC Current:0.3165046
2022-03-14 16:49:29,225 FPGA Voltage: 12.01348, FPGA Current: 0.5365223, ASIC Voltage: 1.214416, ASIC Current:0.3167705
2022-03-14 16:49:34,931 FPGA Voltage: 12.01341, FPGA Current: 0.5382953, ASIC Voltage: 1.214744, ASIC Current:0.3167306
2022-03-14 16:49:40,635 FPGA Voltage: 12.01341, FPGA Current: 0.5313806, ASIC Voltage: 1.214643, ASIC Current:0.3167839
2022-03-14 16:49:46,328 FPGA Voltage: 12.0136, FPGA Current: 0.5323762, ASIC Voltage: 1.214416, ASIC Current:0.3168437
2022-03-14 16:49:52,022 FPGA Voltage: 12.01341, FPGA Current: 0.5515928, ASIC Voltage: 1.214694, ASIC Current:0.3166376
2022-03-14 16:49:57,722 FPGA Voltage: 12.01368, FPGA Current: 0.5379066, ASIC Voltage: 1.214491, ASIC Current:0.3464727
2022-03-14 16:50:03,421 FPGA Voltage: 12.01358, FPGA Current: 0.5352199, ASIC Voltage: 1.214567, ASIC Current:0.3270413
2022-03-14 16:50:09,126 FPGA Voltage: 12.01353, FPGA Current: 0.5388203, ASIC Voltage: 1.214669, ASIC Current:0.3167639
2022-03-14 16:50:14,830 FPGA Voltage: 12.01363, FPGA Current: 0.5309783, ASIC Voltage: 1.214669, ASIC Current:0.3168171
2022-03-14 16:50:20,534 FPGA Voltage: 12.0135, FPGA Current: 0.5307464, ASIC Voltage: 1.214542, ASIC Current:0.3168104
2022-03-14 16:50:26,238 FPGA Voltage: 12.01353, FPGA Current: 0.5326149, ASIC Voltage: 1.214694, ASIC Current:0.3168304
2022-03-14 16:50:31,936 FPGA Voltage: 12.01343, FPGA Current: 0.5336105, ASIC Voltage: 1.214517, ASIC Current:0.3168171
2022-03-14 16:50:37,636 FPGA Voltage: 12.01363, FPGA Current: 0.5293962, ASIC Voltage: 1.214567, ASIC Current:0.3168304
2022-03-14 16:50:43,331 FPGA Voltage: 12.0136, FPGA Current: 0.5295462, ASIC Voltage: 1.214567, ASIC Current:0.3168702
2022-03-14 16:50:49,029 FPGA Voltage: 12.01348, FPGA Current: 0.5510814, ASIC Voltage: 1.214416, ASIC Current:0.3166442
2022-03-14 16:50:54,789 FPGA Voltage: 12.01346, FPGA Current: 0.5296826, ASIC Voltage: 1.214618, ASIC Current:0.3168503
2022-03-14 16:51:00,489 FPGA Voltage: 12.01343, FPGA Current: 0.553509, ASIC Voltage: 1.214593, ASIC Current:0.3165645
2022-03-14 16:51:06,185 FPGA Voltage: 12.01348, FPGA Current: 0.5322057, ASIC Voltage: 1.214365, ASIC Current:0.3168038
2022-03-14 16:51:11,892 FPGA Voltage: 12.01343, FPGA Current: 0.5320148, ASIC Voltage: 1.214618, ASIC Current:0.3168437
2022-03-14 16:51:17,591 FPGA Voltage: 12.01355, FPGA Current: 0.5295599, ASIC Voltage: 1.214466, ASIC Current:0.3168437
2022-03-14 16:51:23,291 FPGA Voltage: 12.01343, FPGA Current: 0.5525952, ASIC Voltage: 1.214365, ASIC Current:0.3166708
2022-03-14 16:51:28,992 FPGA Voltage: 12.01343, FPGA Current: 0.5325058, ASIC Voltage: 1.214618, ASIC Current:0.3168437
2022-03-14 16:51:34,691 FPGA Voltage: 12.01338, FPGA Current: 0.5322057, ASIC Voltage: 1.214441, ASIC Current:0.316857
2022-03-14 16:51:40,390 FPGA Voltage: 12.01355, FPGA Current: 0.5321239, ASIC Voltage: 1.214719, ASIC Current:0.3168171
2022-03-14 16:51:46,087 FPGA Voltage: 12.01341, FPGA Current: 0.5295053, ASIC Voltage: 1.214694, ASIC Current:0.3168104
2022-03-14 16:51:51,786 FPGA Voltage: 12.01343, FPGA Current: 0.5312169, ASIC Voltage: 1.214669, ASIC Current:0.3167639
2022-03-14 16:51:57,496 FPGA Voltage: 12.01348, FPGA Current: 0.5596327, ASIC Voltage: 1.214618, ASIC Current:0.3165645
2022-03-14 16:52:03,197 FPGA Voltage: 12.01343, FPGA Current: 0.5364473, ASIC Voltage: 1.214517, ASIC Current:0.3168171
2022-03-14 16:52:08,900 FPGA Voltage: 12.01343, FPGA Current: 0.5292598, ASIC Voltage: 1.214593, ASIC Current:0.3167439
2022-03-14 16:52:14,604 FPGA Voltage: 12.01368, FPGA Current: 0.5299281, ASIC Voltage: 1.214466, ASIC Current:0.316857
2022-03-14 16:52:20,301 FPGA Voltage: 12.01338, FPGA Current: 0.5510268, ASIC Voltage: 1.214416, ASIC Current:0.3166376
2022-03-14 16:52:26,057 FPGA Voltage: 12.01348, FPGA Current: 0.5646107, ASIC Voltage: 1.214669, ASIC Current:0.3166442
2022-03-14 16:52:31,757 FPGA Voltage: 12.0136, FPGA Current: 0.532042, ASIC Voltage: 1.214567, ASIC Current:0.3168437
2022-03-14 16:52:37,458 FPGA Voltage: 12.01348, FPGA Current: 0.5314011, ASIC Voltage: 1.214618, ASIC Current:0.3168702
2022-03-14 16:52:43,151 FPGA Voltage: 12.01343, FPGA Current: 0.5314419, ASIC Voltage: 1.214466, ASIC Current:0.3168702
2022-03-14 16:52:48,849 FPGA Voltage: 12.01355, FPGA Current: 0.5316601, ASIC Voltage: 1.214719, ASIC Current:0.3168702
2022-03-14 16:52:54,548 FPGA Voltage: 12.01365, FPGA Current: 0.5598304, ASIC Voltage: 1.214567, ASIC Current:0.3165379
2022-03-14 16:53:00,248 FPGA Voltage: 12.01353, FPGA Current: 0.5556502, ASIC Voltage: 1.214416, ASIC Current:0.3166309
2022-03-14 16:53:05,950 FPGA Voltage: 12.01353, FPGA Current: 0.5315374, ASIC Voltage: 1.214416, ASIC Current:0.3168038
2022-03-14 16:53:11,658 FPGA Voltage: 12.01363, FPGA Current: 0.5311283, ASIC Voltage: 1.214618, ASIC Current:0.316857
2022-03-14 16:53:17,363 FPGA Voltage: 12.01348, FPGA Current: 0.5296417, ASIC Voltage: 1.214618, ASIC Current:0.3168702
2022-03-14 16:53:23,058 FPGA Voltage: 12.01368, FPGA Current: 0.5527589, ASIC Voltage: 1.214466, ASIC Current:0.31695
2022-03-14 16:53:28,764 FPGA Voltage: 12.01348, FPGA Current: 0.5314419, ASIC Voltage: 1.214466, ASIC Current:0.3167506
2022-03-14 16:53:34,463 FPGA Voltage: 12.01353, FPGA Current: 0.5381384, ASIC Voltage: 1.214542, ASIC Current:0.3167772
2022-03-14 16:53:40,169 FPGA Voltage: 12.01353, FPGA Current: 0.5380293, ASIC Voltage: 1.214593, ASIC Current:0.3167772
2022-03-14 16:53:45,874 FPGA Voltage: 12.01346, FPGA Current: 0.5306782, ASIC Voltage: 1.214669, ASIC Current:0.316857
2022-03-14 16:53:51,578 FPGA Voltage: 12.01348, FPGA Current: 0.550904, ASIC Voltage: 1.214517, ASIC Current:0.3166176
2022-03-14 16:53:57,339 FPGA Voltage: 12.0135, FPGA Current: 0.558978, ASIC Voltage: 1.214567, ASIC Current:0.3165113
2022-03-14 16:54:03,099 FPGA Voltage: 12.01373, FPGA Current: 0.553018, ASIC Voltage: 1.214643, ASIC Current:0.316611
2022-03-14 16:54:08,806 FPGA Voltage: 12.01358, FPGA Current: 0.5290825, ASIC Voltage: 1.214441, ASIC Current:0.3168038
2022-03-14 16:54:14,510 FPGA Voltage: 12.01363, FPGA Current: 0.5302691, ASIC Voltage: 1.214466, ASIC Current:0.3168437
2022-03-14 16:54:20,212 FPGA Voltage: 12.01355, FPGA Current: 0.5504267, ASIC Voltage: 1.214517, ASIC Current:0.3166442
2022-03-14 16:54:25,910 FPGA Voltage: 12.0135, FPGA Current: 0.5332286, ASIC Voltage: 1.214719, ASIC Current:0.3168437
2022-03-14 16:54:31,609 FPGA Voltage: 12.01346, FPGA Current: 0.5315101, ASIC Voltage: 1.214669, ASIC Current:0.3168237
2022-03-14 16:54:37,309 FPGA Voltage: 12.01358, FPGA Current: 0.5419027, ASIC Voltage: 1.21477, ASIC Current:0.3167905
2022-03-14 16:54:43,011 FPGA Voltage: 12.01358, FPGA Current: 0.5318648, ASIC Voltage: 1.214618, ASIC Current:0.3168171
2022-03-14 16:54:48,716 FPGA Voltage: 12.01353, FPGA Current: 0.5305964, ASIC Voltage: 1.214567, ASIC Current:0.3168836
2022-03-14 16:54:54,419 FPGA Voltage: 12.0135, FPGA Current: 0.5517223, ASIC Voltage: 1.214618, ASIC Current:0.3166176
2022-03-14 16:55:00,119 FPGA Voltage: 12.01388, FPGA Current: 0.5523906, ASIC Voltage: 1.214567, ASIC Current:0.3166708
2022-03-14 16:55:05,822 FPGA Voltage: 12.01346, FPGA Current: 0.5330104, ASIC Voltage: 1.214416, ASIC Current:0.3168304
2022-03-14 16:55:11,520 FPGA Voltage: 12.01346, FPGA Current: 0.5295599, ASIC Voltage: 1.214491, ASIC Current:0.3168304
2022-03-14 16:55:17,217 FPGA Voltage: 12.0135, FPGA Current: 0.5302281, ASIC Voltage: 1.214669, ASIC Current:0.3168237
2022-03-14 16:55:22,917 FPGA Voltage: 12.01368, FPGA Current: 0.5326421, ASIC Voltage: 1.214517, ASIC Current:0.3168702
2022-03-14 16:55:28,622 FPGA Voltage: 12.01353, FPGA Current: 0.5382816, ASIC Voltage: 1.214618, ASIC Current:0.3167506
2022-03-14 16:55:34,378 FPGA Voltage: 12.01348, FPGA Current: 0.5407162, ASIC Voltage: 1.214669, ASIC Current:0.3167905
2022-03-14 16:55:40,081 FPGA Voltage: 12.01353, FPGA Current: 0.5377293, ASIC Voltage: 1.214441, ASIC Current:0.3167905
2022-03-14 16:55:45,784 FPGA Voltage: 12.01358, FPGA Current: 0.5293962, ASIC Voltage: 1.214416, ASIC Current:0.3168304
2022-03-14 16:55:51,487 FPGA Voltage: 12.01348, FPGA Current: 0.532083, ASIC Voltage: 1.214542, ASIC Current:0.3168237
2022-03-14 16:55:57,191 FPGA Voltage: 12.01358, FPGA Current: 0.554682, ASIC Voltage: 1.214314, ASIC Current:0.3171761
2022-03-14 16:56:02,894 FPGA Voltage: 12.01343, FPGA Current: 0.5310259, ASIC Voltage: 1.214643, ASIC Current:0.3167971
2022-03-14 16:56:08,592 FPGA Voltage: 12.01365, FPGA Current: 0.529478, ASIC Voltage: 1.214491, ASIC Current:0.3168104
2022-03-14 16:56:14,290 FPGA Voltage: 12.0135, FPGA Current: 0.5312578, ASIC Voltage: 1.214365, ASIC Current:0.3167839
2022-03-14 16:56:19,985 FPGA Voltage: 12.01346, FPGA Current: 0.5507472, ASIC Voltage: 1.214643, ASIC Current:0.3165977
2022-03-14 16:56:25,685 FPGA Voltage: 12.01353, FPGA Current: 0.5312442, ASIC Voltage: 1.214416, ASIC Current:0.3167971
2022-03-14 16:56:31,389 FPGA Voltage: 12.01346, FPGA Current: 0.531817, ASIC Voltage: 1.214466, ASIC Current:0.3168503
2022-03-14 16:56:37,092 FPGA Voltage: 12.01346, FPGA Current: 0.530876, ASIC Voltage: 1.214441, ASIC Current:0.316837
2022-03-14 16:56:42,793 FPGA Voltage: 12.01363, FPGA Current: 0.5290075, ASIC Voltage: 1.21439, ASIC Current:0.3168503
2022-03-14 16:56:48,494 FPGA Voltage: 12.01348, FPGA Current: 0.5310805, ASIC Voltage: 1.214593, ASIC Current:0.3167041
2022-03-14 16:56:54,190 FPGA Voltage: 12.01355, FPGA Current: 0.5523974, ASIC Voltage: 1.214416, ASIC Current:0.3165312
2022-03-14 16:56:59,889 FPGA Voltage: 12.01358, FPGA Current: 0.5597009, ASIC Voltage: 1.214517, ASIC Current:0.3165778
2022-03-14 16:57:05,644 FPGA Voltage: 12.01368, FPGA Current: 0.5371156, ASIC Voltage: 1.214466, ASIC Current:0.3167772
2022-03-14 16:57:11,346 FPGA Voltage: 12.01358, FPGA Current: 0.5360381, ASIC Voltage: 1.214669, ASIC Current:0.3167373
2022-03-14 16:57:17,044 FPGA Voltage: 12.01365, FPGA Current: 0.5297372, ASIC Voltage: 1.214491, ASIC Current:0.3168171
2022-03-14 16:57:22,742 FPGA Voltage: 12.0135, FPGA Current: 0.5314352, ASIC Voltage: 1.214567, ASIC Current:0.3168038
2022-03-14 16:57:28,442 FPGA Voltage: 12.01353, FPGA Current: 0.5315238, ASIC Voltage: 1.214669, ASIC Current:0.3168304
2022-03-14 16:57:34,148 FPGA Voltage: 12.01358, FPGA Current: 0.5320012, ASIC Voltage: 1.214542, ASIC Current:0.3167639
2022-03-14 16:57:39,852 FPGA Voltage: 12.01353, FPGA Current: 0.5315919, ASIC Voltage: 1.214618, ASIC Current:0.3167772
2022-03-14 16:57:45,551 FPGA Voltage: 12.01348, FPGA Current: 0.5313601, ASIC Voltage: 1.214466, ASIC Current:0.3168836
2022-03-14 16:57:51,253 FPGA Voltage: 12.01363, FPGA Current: 0.5304668, ASIC Voltage: 1.214416, ASIC Current:0.3168702
2022-03-14 16:57:56,949 FPGA Voltage: 12.01363, FPGA Current: 0.5545865, ASIC Voltage: 1.214618, ASIC Current:0.3462401
2022-03-14 16:58:02,649 FPGA Voltage: 12.01346, FPGA Current: 0.5321648, ASIC Voltage: 1.214466, ASIC Current:0.3168636
2022-03-14 16:58:08,346 FPGA Voltage: 12.0136, FPGA Current: 0.531101, ASIC Voltage: 1.214669, ASIC Current:0.3168038
2022-03-14 16:58:14,045 FPGA Voltage: 12.01346, FPGA Current: 0.5290007, ASIC Voltage: 1.214466, ASIC Current:0.316857
2022-03-14 16:58:19,741 FPGA Voltage: 12.01343, FPGA Current: 0.5550093, ASIC Voltage: 1.214517, ASIC Current:0.3166309
2022-03-14 16:58:25,450 FPGA Voltage: 12.01348, FPGA Current: 0.5322466, ASIC Voltage: 1.214416, ASIC Current:0.3168437
2022-03-14 16:58:31,150 FPGA Voltage: 12.01346, FPGA Current: 0.5313056, ASIC Voltage: 1.214491, ASIC Current:0.3168171
2022-03-14 16:58:36,905 FPGA Voltage: 12.01353, FPGA Current: 0.5310328, ASIC Voltage: 1.214466, ASIC Current:0.3168702
2022-03-14 16:58:42,611 FPGA Voltage: 12.01363, FPGA Current: 0.5296962, ASIC Voltage: 1.21439, ASIC Current:0.3168503
2022-03-14 16:58:48,320 FPGA Voltage: 12.01363, FPGA Current: 0.5317556, ASIC Voltage: 1.214618, ASIC Current:0.3167905
2022-03-14 16:58:54,019 FPGA Voltage: 12.01348, FPGA Current: 0.558187, ASIC Voltage: 1.214517, ASIC Current:0.3165512
2022-03-14 16:58:59,722 FPGA Voltage: 12.01355, FPGA Current: 0.547174, ASIC Voltage: 1.214795, ASIC Current:0.3165977
2022-03-14 16:59:05,419 FPGA Voltage: 12.0135, FPGA Current: 0.5592031, ASIC Voltage: 1.214694, ASIC Current:0.3171561
2022-03-14 16:59:11,120 FPGA Voltage: 12.01353, FPGA Current: 0.5360313, ASIC Voltage: 1.214593, ASIC Current:0.3167839
2022-03-14 16:59:16,833 FPGA Voltage: 12.01348, FPGA Current: 0.5319261, ASIC Voltage: 1.214542, ASIC Current:0.3168237
2022-03-14 16:59:22,541 FPGA Voltage: 12.01355, FPGA Current: 0.5526156, ASIC Voltage: 1.214719, ASIC Current:0.3166642
2022-03-14 16:59:28,248 FPGA Voltage: 12.01365, FPGA Current: 0.5609624, ASIC Voltage: 1.214542, ASIC Current:0.3165578
2022-03-14 16:59:33,946 FPGA Voltage: 12.01363, FPGA Current: 0.5320216, ASIC Voltage: 1.214694, ASIC Current:0.3167971
2022-03-14 16:59:39,650 FPGA Voltage: 12.0135, FPGA Current: 0.5307532, ASIC Voltage: 1.214567, ASIC Current:0.3168038
2022-03-14 16:59:45,359 FPGA Voltage: 12.0136, FPGA Current: 0.5386226, ASIC Voltage: 1.214416, ASIC Current:0.3167839
2022-03-14 16:59:51,065 FPGA Voltage: 12.0137, FPGA Current: 0.5511563, ASIC Voltage: 1.214567, ASIC Current:0.3165844
2022-03-14 16:59:56,773 FPGA Voltage: 12.01355, FPGA Current: 0.538718, ASIC Voltage: 1.214491, ASIC Current:0.3166775
2022-03-14 17:00:02,475 FPGA Voltage: 12.01363, FPGA Current: 0.5645153, ASIC Voltage: 1.21477, ASIC Current:0.3166708
2022-03-14 17:00:08,240 FPGA Voltage: 12.01363, FPGA Current: 0.5323694, ASIC Voltage: 1.214719, ASIC Current:0.3168304
2022-03-14 17:00:14,003 FPGA Voltage: 12.01368, FPGA Current: 0.5309442, ASIC Voltage: 1.214517, ASIC Current:0.3168437
2022-03-14 17:00:19,709 FPGA Voltage: 12.01363, FPGA Current: 0.5501267, ASIC Voltage: 1.214618, ASIC Current:0.3166642
2022-03-14 17:00:25,417 FPGA Voltage: 12.01378, FPGA Current: 0.5528543, ASIC Voltage: 1.214719, ASIC Current:0.3166575
2022-03-14 17:00:31,120 FPGA Voltage: 12.01378, FPGA Current: 0.5387249, ASIC Voltage: 1.214719, ASIC Current:0.3167772
2022-03-14 17:00:36,829 FPGA Voltage: 12.01353, FPGA Current: 0.5295599, ASIC Voltage: 1.214542, ASIC Current:0.3168171
2022-03-14 17:00:42,531 FPGA Voltage: 12.01378, FPGA Current: 0.5303372, ASIC Voltage: 1.214517, ASIC Current:0.3168304
2022-03-14 17:00:48,240 FPGA Voltage: 12.0138, FPGA Current: 0.5321989, ASIC Voltage: 1.214694, ASIC Current:0.3168304
2022-03-14 17:00:53,945 FPGA Voltage: 12.01373, FPGA Current: 0.5521724, ASIC Voltage: 1.214618, ASIC Current:0.3167107
2022-03-14 17:00:59,640 FPGA Voltage: 12.0135, FPGA Current: 0.539475, ASIC Voltage: 1.214517, ASIC Current:0.3166841
2022-03-14 17:01:05,335 FPGA Voltage: 12.01373, FPGA Current: 0.554, ASIC Voltage: 1.214466, ASIC Current:0.3168437
2022-03-14 17:01:11,042 FPGA Voltage: 12.01346, FPGA Current: 0.5325603, ASIC Voltage: 1.214416, ASIC Current:0.3167506
2022-03-14 17:01:16,755 FPGA Voltage: 12.01358, FPGA Current: 0.5324853, ASIC Voltage: 1.214517, ASIC Current:0.3167705
2022-03-14 17:01:22,458 FPGA Voltage: 12.0135, FPGA Current: 0.5584189, ASIC Voltage: 1.21439, ASIC Current:0.3165379
2022-03-14 17:01:28,166 FPGA Voltage: 12.0135, FPGA Current: 0.560451, ASIC Voltage: 1.214567, ASIC Current:0.3165379
2022-03-14 17:01:33,869 FPGA Voltage: 12.01333, FPGA Current: 0.5380566, ASIC Voltage: 1.214365, ASIC Current:0.316724
2022-03-14 17:01:39,573 FPGA Voltage: 12.01343, FPGA Current: 0.5466353, ASIC Voltage: 1.214618, ASIC Current:0.3166775
2022-03-14 17:01:45,327 FPGA Voltage: 12.01338, FPGA Current: 0.5395159, ASIC Voltage: 1.214314, ASIC Current:0.3166708
2022-03-14 17:01:51,028 FPGA Voltage: 12.01348, FPGA Current: 0.5730938, ASIC Voltage: 1.214593, ASIC Current:0.3164515
2022-03-14 17:01:56,728 FPGA Voltage: 12.01358, FPGA Current: 0.5486197, ASIC Voltage: 1.214466, ASIC Current:0.3166974
2022-03-14 17:02:02,438 FPGA Voltage: 12.01358, FPGA Current: 0.5664246, ASIC Voltage: 1.214517, ASIC Current:0.3164515
2022-03-14 17:02:08,142 FPGA Voltage: 12.01348, FPGA Current: 0.5476308, ASIC Voltage: 1.214517, ASIC Current:0.316724
2022-03-14 17:02:13,850 FPGA Voltage: 12.01378, FPGA Current: 0.530194, ASIC Voltage: 1.214416, ASIC Current:0.3167971
2022-03-14 17:02:19,552 FPGA Voltage: 12.01368, FPGA Current: 0.5301327, ASIC Voltage: 1.214517, ASIC Current:0.3167905
2022-03-14 17:02:25,255 FPGA Voltage: 12.01355, FPGA Current: 0.5527384, ASIC Voltage: 1.214744, ASIC Current:0.316591
2022-03-14 17:02:30,965 FPGA Voltage: 12.01368, FPGA Current: 0.5301054, ASIC Voltage: 1.214567, ASIC Current:0.3168038
2022-03-14 17:02:36,670 FPGA Voltage: 12.01363, FPGA Current: 0.5325603, ASIC Voltage: 1.214517, ASIC Current:0.3168304
2022-03-14 17:02:42,374 FPGA Voltage: 12.01373, FPGA Current: 0.5315238, ASIC Voltage: 1.214694, ASIC Current:0.3168304
2022-03-14 17:02:48,082 FPGA Voltage: 12.01363, FPGA Current: 0.532758, ASIC Voltage: 1.214466, ASIC Current:0.3168437
2022-03-14 17:02:53,785 FPGA Voltage: 12.01355, FPGA Current: 0.5525543, ASIC Voltage: 1.214567, ASIC Current:0.3166442
2022-03-14 17:02:59,493 FPGA Voltage: 12.01346, FPGA Current: 0.5599599, ASIC Voltage: 1.214441, ASIC Current:0.3165778
2022-03-14 17:03:05,197 FPGA Voltage: 12.01343, FPGA Current: 0.5319534, ASIC Voltage: 1.214466, ASIC Current:0.3167306
2022-03-14 17:03:10,906 FPGA Voltage: 12.01353, FPGA Current: 0.5299144, ASIC Voltage: 1.214416, ASIC Current:0.3168171
2022-03-14 17:03:16,669 FPGA Voltage: 12.01363, FPGA Current: 0.5318648, ASIC Voltage: 1.214643, ASIC Current:0.3167639
2022-03-14 17:03:22,428 FPGA Voltage: 12.01343, FPGA Current: 0.5511359, ASIC Voltage: 1.214491, ASIC Current:0.3166575
2022-03-14 17:03:28,130 FPGA Voltage: 12.01343, FPGA Current: 0.5594894, ASIC Voltage: 1.214466, ASIC Current:0.3165179
2022-03-14 17:03:33,835 FPGA Voltage: 12.01353, FPGA Current: 0.5382748, ASIC Voltage: 1.214593, ASIC Current:0.3167639
2022-03-14 17:03:39,539 FPGA Voltage: 12.01363, FPGA Current: 0.5330853, ASIC Voltage: 1.214314, ASIC Current:0.3168171
2022-03-14 17:03:45,239 FPGA Voltage: 12.01363, FPGA Current: 0.53046, ASIC Voltage: 1.214719, ASIC Current:0.3168702
2022-03-14 17:03:50,939 FPGA Voltage: 12.01341, FPGA Current: 0.5500994, ASIC Voltage: 1.214517, ASIC Current:0.3166442
2022-03-14 17:03:56,641 FPGA Voltage: 12.01348, FPGA Current: 0.5588484, ASIC Voltage: 1.214517, ASIC Current:0.3167041
2022-03-14 17:04:02,335 FPGA Voltage: 12.01346, FPGA Current: 0.5599327, ASIC Voltage: 1.214517, ASIC Current:0.316591
2022-03-14 17:04:08,035 FPGA Voltage: 12.0137, FPGA Current: 0.5386976, ASIC Voltage: 1.214593, ASIC Current:0.3168437
2022-03-14 17:04:13,744 FPGA Voltage: 12.01348, FPGA Current: 0.5319193, ASIC Voltage: 1.214618, ASIC Current:0.3168437
2022-03-14 17:04:19,448 FPGA Voltage: 12.01346, FPGA Current: 0.5302555, ASIC Voltage: 1.214719, ASIC Current:0.3168702
2022-03-14 17:04:25,155 FPGA Voltage: 12.01358, FPGA Current: 0.5325739, ASIC Voltage: 1.214719, ASIC Current:0.3168702
2022-03-14 17:04:30,852 FPGA Voltage: 12.01346, FPGA Current: 0.5320557, ASIC Voltage: 1.214669, ASIC Current:0.3167772
2022-03-14 17:04:36,554 FPGA Voltage: 12.01353, FPGA Current: 0.5318511, ASIC Voltage: 1.214643, ASIC Current:0.3168437
2022-03-14 17:04:42,258 FPGA Voltage: 12.01368, FPGA Current: 0.5392091, ASIC Voltage: 1.214719, ASIC Current:0.3167373
2022-03-14 17:04:47,967 FPGA Voltage: 12.01353, FPGA Current: 0.5400547, ASIC Voltage: 1.214669, ASIC Current:0.3168104
2022-03-14 17:04:53,728 FPGA Voltage: 12.01373, FPGA Current: 0.5518997, ASIC Voltage: 1.214517, ASIC Current:0.316611
2022-03-14 17:04:59,436 FPGA Voltage: 12.01353, FPGA Current: 0.5605738, ASIC Voltage: 1.214416, ASIC Current:0.3165512
2022-03-14 17:05:05,141 FPGA Voltage: 12.01348, FPGA Current: 0.5553093, ASIC Voltage: 1.214517, ASIC Current:0.3166841
2022-03-14 17:05:10,849 FPGA Voltage: 12.01363, FPGA Current: 0.5299963, ASIC Voltage: 1.214567, ASIC Current:0.3167905
2022-03-14 17:05:16,546 FPGA Voltage: 12.01368, FPGA Current: 0.5312578, ASIC Voltage: 1.214694, ASIC Current:0.3168171
2022-03-14 17:05:22,244 FPGA Voltage: 12.01368, FPGA Current: 0.53016, ASIC Voltage: 1.214466, ASIC Current:0.3168836
2022-03-14 17:05:27,946 FPGA Voltage: 12.01348, FPGA Current: 0.5536318, ASIC Voltage: 1.214466, ASIC Current:0.3166176
